Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2023-07-12,333.3864046724959,338.3881790141758,332.46529086106267,333.9806823730469,29995300,0.0,0.0,119.00774194296113,120.66367131793324,118.70847383858225,119.32695770263672,22059600,0.0,0.0,43.01644007857276,43.91809337898115,42.76053807929549,43.88510513305664,481277000,0.0,0.0
2023-07-13,336.31814017235905,340.45822549678024,335.78328721320275,339.3885498046875,20567200,0.0,0.0,121.24225175149108,125.02795291925315,120.76342430863669,124.5241928100586,31535900,0.0,0.0,44.500870433080834,46.137237717522346,44.4748794620424,45.95930862426758,478204000,0.0,0.0
2023-07-14,344.27150949901875,348.07484489314555,341.0228252940631,341.9439392089844,28302200,0.0,0.0,124.82344841168756,126.77864580621916,124.59401613756037,125.39205169677734,20482800,0.0,0.0,46.56507346231876,48.06949535490159,45.042660754179046,45.45150375366211,772075000,0.0,0.0
2023-07-17,342.37971947776464,343.67721023838425,338.93296305007567,342.42926025390625,20363900,0.0,0.0,125.75118183989557,126.96819436028866,124.19500588828701,124.75363159179688,20675300,0.0,0.0,46.271191968597584,46.47810924513936,45.2445866753936,46.44312286376953,510488000,0.0,0.0
2023-07-18,342.5282726836845,363.27827058034467,338.9032420965726,356.057861328125,64872700,0.0,0.0,124.59899969039932,124.6837905394718,122.99793596906588,123.7760238647461,21071200,0.0,0.0,46.68302915388405,47.87756899965138,45.716402211825645,47.47572326660156,569164000,0.0,0.0
2023-07-19,358.29633658411274,358.99954967978795,349.0752225029761,351.69000244140625,39732900,0.0,0.0,124.48428789298126,125.16262231990476,122.16997177948413,122.47920989990234,22313800,0.0,0.0,47.44573578027844,47.799599646822074,46.7240134956312,47.05888366699219,427502000,0.0,0.0
2023-07-20,350.1944264067728,354.5524129634767,342.0727008308343,343.5583801269531,33778400,0.0,0.0,121.8208261859729,124.39449977041816,118.39423626996877,119.23716735839844,27541700,0.0,0.0,46.489099163270645,47.06887774835404,45.04465565696708,45.502479553222656,537865000,0.0,0.0
2023-07-21,345.8166174110441,346.95563217913104,336.5855893043587,340.48797607421875,69368900,0.0,0.0,120.57389206080619,121.00283893930573,118.77829870645834,120.0152587890625,56498100,0.0,0.0,45.770377330233636,45.84835024158713,44.08302720792296,44.29194641113281,963769000,0.0,0.0
2023-07-24,342.54811066312493,343.60790242498234,339.0418992495234,341.8151550292969,26678100,0.0,0.0,121.6273134457882,123.04782097361893,121.0826457768495,121.5814208984375,22276100,0.0,0.0,44.71379089058996,45.09164763916911,44.02305864150199,44.5948371887207,382516000,0.0,0.0
2023-07-25,343.7960724907673,348.53046610664666,341.7755704500152,347.629150390625,41637700,0.0,0.0,121.58141481891306,123.38698584405532,121.23227377340069,122.48918914794922,31820800,0.0,0.0,44.92371151581644,46.1652304413302,44.90571688524872,45.66142654418945,348081000,0.0,0.0
2023-07-26,338.1802637776676,341.37943774542396,329.9297736283792,334.5452880859375,58383700,0.0,0.0,130.0406435397865,131.04816375323887,128.39469181279247,129.3423614501953,46216900,0.0,0.0,46.00329442691556,46.03528361046519,44.612830740194426,45.434513092041016,364237000,0.0,0.0
2023-07-27,337.2293903250569,338.07125104929304,325.9084915100818,327.56256103515625,39635300,0.0,0.0,131.47711382589057,133.27270715398765,128.86352206222415,129.5518341064453,35931600,0.0,0.0,46.501100771411345,47.376763142702146,45.73239567135761,45.88233947753906,455976000,0.0,0.0
2023-07-28,330.4844161030748,336.76388355146514,329.9891896775593,335.1395263671875,28484900,0.0,0.0,130.64914741036296,133.7415590360507,130.59926685741812,132.68414306640625,26971000,0.0,0.0,46.650040710404674,47.008903720956496,46.36315240311675,46.73200988769531,331194000,0.0,0.0
2023-07-31,333.70337395230376,334.475925934841,330.17733414155714,332.7129211425781,25446000,0.0,0.0,132.68414392276333,133.5021423763966,131.80631011518082,132.78390502929688,18381900,0.0,0.0,46.73600951331172,47.11186427004332,46.48810385167754,46.71101760864258,251055000,0.0,0.0
2023-08-01,331.9899219367633,335.3079453166171,330.51415673495615,333.1289367675781,18311900,0.0,0.0,130.53442642690266,132.59437001377475,130.42968791848435,131.56689453125,22154300,0.0,0.0,46.44211861353719,46.881951716781145,46.009286599015276,46.48910140991211,237858000,0.0,0.0
2023-08-02,330.4448025861883,330.4448025861883,323.2441907298132,324.3733215332031,27761300,0.0,0.0,129.5219168381798,130.10049779202058,127.53679403250322,128.32485961914062,22705800,0.0,0.0,45.813363725129484,45.82235913286266,43.37030402759383,44.2519645690918,530142000,0.0,0.0
2023-08-03,322.88761831447044,326.7305800802982,322.83810776411315,323.54132080078125,18253700,0.0,0.0,128.05551485282513,129.45209427166478,127.46197887426878,128.4545440673828,15018100,0.0,0.0,43.783146356214296,45.10064002385593,43.783146356214296,44.49787139892578,324176000,0.0,0.0
2023-08-04,328.7114975058971,331.94038347726143,324.11578176196207,324.650634765625,23727700,0.0,0.0,129.28249828318232,131.60677660758432,128.0006427591336,128.22508239746094,20509500,0.0,0.0,44.96769040581866,45.62443527412136,44.375919152787624,44.66280746459961,362666000,0.0,0.0
2023-08-07,325.2350261029405,327.94885747806575,324.3931350612029,326.9584045410156,17741500,0.0,0.0,129.192720617286,131.73647666556212,129.11291477490545,131.6167755126953,17621000,0.0,0.0,45.09364267258382,45.52247846014183,44.545853191331396,45.3995246887207,322154000,0.0,0.0
2023-08-08,323.8384494933457,325.61136852600043,319.9162647418955,322.9371337890625,22327600,0.0,0.0,130.65911977654812,131.61677465748417,129.81121124690424,131.5170135498047,16836000,0.0,0.0,44.83574270913747,45.22459297396024,44.03904848336269,44.64681625366211,353843000,0.0,0.0
2023-08-09,323.3531358045103,323.9870098964781,317.9848681798973,319.15362548828125,22373300,0.0,0.0,131.86617257298317,132.14548543075662,129.18775253455024,129.83116149902344,17745200,0.0,0.0,44.25696380966652,44.294951202525986,42.11778778623336,42.537628173828125,586449000,0.0,0.0
2023-08-10,322.9073886235591,325.1260232958197,318.1136010305219,319.8468933105469,20113700,0.0,0.0,131.6467046479694,132.3220480998505,129.71644739454464,129.89102172851562,17855700,0.0,0.0,42.143775940546995,43.55723327284435,41.8189002435973,42.37168884277344,492705000,0.0,0.0
2023-08-11,317.20244233807273,319.3319099399625,316.16244870025037,317.9452819824219,24342600,0.0,0.0,128.88547385116854,130.1204475461596,128.43458531130827,129.85110473632812,15191500,0.0,0.0,41.73493431644404,42.0018336839057,40.623362684815945,40.83927917480469,533085000,0.0,0.0
2023-08-14,318.32165608941676,320.96614827322367,317.0241350473059,320.94635009765625,18836100,0.0,0.0,129.53190435342745,131.58685540607001,129.27253155012514,131.50704956054688,17526200,0.0,0.0,40.47041927160915,43.78314307532704,40.29548738193433,43.73616027832031,690286000,0.0,0.0
2023-08-15,319.91624002484946,321.9862826566875,317.8362831930663,318.787109375,16966300,0.0,0.0,131.26762502663783,131.66665423298286,129.50096754789544,129.95086669921875,14769200,0.0,0.0,44.542856077328885,45.25058384408995,43.69318084282743,43.923091888427734,676512000,0.0,0.0
2023-08-16,318.4099838577641,322.00303980474337,317.4174339950027,318.0129699707031,20698900,0.68,0.0,128.96328287172324,130.57731524824294,128.14529965943137,128.793701171875,17548400,0.0,0.0,44.50286745793857,44.65780658777383,43.389293940842194,43.46926498413086,527451000,0.0,0.0
2023-08-17,318.15196244602345,319.47204052274776,313.85420429467075,314.51922607421875,21257200,0.0,0.0,130.13042613282323,132.166426543752,129.5319051199708,130.14041137695312,23665600,0.0,0.0,43.95307862309909,44.04504226966443,42.984449789776775,43.32732009887695,452395000,0.0,0.0
2023-08-18,312.1469672271528,316.0080003686974,309.22886848244724,314.1221618652344,24744800,0.0,0.0,128.7438274908344,129.5119454134766,126.68887649647438,127.79615783691406,23619400,0.0,0.0,42.61859124916175,43.56122915103033,41.64396798018096,43.2823371887207,583768000,0.0,0.0
2023-08-21,315.5613799214978,320.3653177643715,314.67802626845435,319.4819641113281,24040000,0.0,0.0,127.5367873458187,128.9433291239103,126.84848290577547,128.6141357421875,21851100,0.0,0.0,44.476880729361625,47.04689070111871,44.20498602006184,46.94892883300781,692573000,0.0,0.0
2023-08-22,323.0749772225445,323.6506428097153,319.06506733428176,320.0576171875,16102000,0.0,0.0,128.81365827597583,130.6291916695818,128.60915866463148,129.37228393554688,15569400,0.0,0.0,48.11647866247124,48.16846060814893,45.315558576438335,45.650428771972656,755293000,0.0,0.0
2023-08-23,321.4075108925649,326.7474341180107,321.0501771832044,324.5638122558594,21166400,0.0,0.0,130.52944794405747,133.74156076111814,130.1902693125023,132.8836669921875,26497000,0.0,0.0,45.84835461357008,47.1818410034586,45.19060682724391,47.09787368774414,779046000,0.0,0.0
2023-08-24,330.37022875329023,330.4992650822259,317.5762464491013,317.586181640625,23281400,0.0,0.0,134.39696564923472,134.63936659972947,129.9808084771691,130.1005096435547,18680400,0.0,0.0,50.196678410399215,50.24665840966881,47.140855420037276,47.14485168457031,1156044000,0.0,0.0
2023-08-25,319.07497064726016,322.93597343961756,316.4248494762423,320.57373046875,21684100,0.0,0.0,129.8211716616898,131.07807932983096,127.72631032671438,130.3698272705078,20678100,0.0,0.0,46.99390682268413,47.78660087672407,45.0066691980712,46.00028991699219,925341000,0.0,0.0
2023-08-28,323.23378029292417,323.72012001528066,319.3231315513597,321.28839111328125,14808500,0.0,0.0,131.75643064684417,132.91359251796752,130.52944817769864,131.46713256835938,16715500,0.0,0.0,46.464113637229225,46.9619231207525,44.87072900202543,46.816978454589844,685192000,0.0,0.0
2023-08-29,319.4819682043406,326.52907858648393,319.4819682043406,325.96331787109375,19284600,0.0,0.0,132.67218159133787,136.95865184578298,132.6542203299382,135.1580810546875,30803300,0.0,0.0,46.64804324919729,49.06211487029855,46.373147544141695,48.765228271484375,701397000,0.0,0.0
2023-08-30,326.2213529731364,327.3528439834004,324.0178912266055,326.3404541015625,15222100,0.0,0.0,135.23788977893764,136.91376683169443,134.69022350865436,136.59454345703125,21773400,0.0,0.0,49.02512054174428,49.90778007488325,48.406359327849515,49.24503707885742,735206000,0.0,0.0
2023-08-31,326.7474505986263,328.44470250559414,324.3454664291076,325.31817626953125,26411000,0.0,0.0,136.71425119761813,138.06093476821775,136.48481892495133,137.01351928710938,28147900,0.0,0.0,49.360998069045266,49.72485640393445,48.93915958343307,49.33600616455078,528570000,0.0,0.0
2023-09-01,328.84170749618374,329.51663416376573,324.3454576259209,326.2114562988281,14931200,0.0,0.0,138.0908707890523,138.24051245613347,135.606980462435,136.46487426757812,16665700,0.0,0.0,49.74285359315731,49.78083717165645,48.12347419193793,48.490333557128906,463830000,0.0,0.0
2023-09-05,326.5489125750725,332.3553354676578,326.211449248575,331.06500244140625,18553900,0.0,0.0,136.1057639712916,137.03347843449873,135.22791484544524,136.37510681152344,17730200,0.0,0.0,48.20444405586488,48.832204576408536,47.841584770244104,48.529319763183594,382653000,0.0,0.0
2023-09-06,330.896299377364,331.96823997039854,327.72012749614623,330.4000244140625,17535800,0.0,0.0,136.67933487463213,137.1431920469501,134.3600337916348,135.03836059570312,15814300,0.0,0.0,48.42635190354265,48.53431713607934,46.56591466384718,47.04676818847656,468670000,0.004,0.0
2023-09-07,328.821841531212,330.59848391724927,326.5786692234345,327.4521179199219,18381000,0.0,0.0,134.27027691415063,136.24542225271063,133.63184532888832,135.86634826660156,16976000,0.0,0.0,45.51122963005292,46.329982116133884,45.13834136902803,46.227012634277344,433330000,0.0,0.0
2023-09-08,327.63075126510944,333.65553566294614,327.00544006105446,331.77960205078125,19530100,0.0,0.0,135.53713282826885,137.17810707270968,135.53713282826885,136.86387634277344,17810700,0.0,0.0,45.92810694030935,46.5919037752907,45.257308439327616,45.5582160949707,473069000,0.0,0.0
2023-09-11,334.72753568209174,335.8987676444886,332.9310226945376,335.4223327636719,16583300,0.0,0.0,137.0434539441734,137.92529101665428,136.2154854359123,137.40257263183594,17180800,0.0,0.0,46.13404118507798,46.1490360381082,44.29859795414361,45.164337158203125,473966000,0.0,0.0
2023-09-12,333.3180933022371,334.2808678550751,329.01043064743953,329.2982482910156,17565500,0.0,0.0,136.79406460115123,137.30280972643556,135.5969921769864,135.73666381835938,15212900,0.0,0.0,44.72446619810463,45.65918474352009,44.517528081181574,44.85642623901367,349256000,0.0,0.0
2023-09-13,328.84169307680645,334.3404278056004,328.7027518467352,333.5563049316406,16544400,0.0,0.0,135.567075709643,137.36266924131832,134.59945072927934,137.1631622314453,16394900,0.0,0.0,44.58651032249452,45.91610992783228,44.48953953567979,45.47124481201172,398355000,0.0,0.0
2023-09-14,336.6232649865156,338.32051669539555,334.06249978171803,336.1766357421875,20267000,0.0,0.0,138.05096941600632,139.20813128309638,136.72422584413016,138.64950561523438,19064600,0.0,0.0,45.936106685938114,45.97309424726462,45.11735408602529,45.56721878051758,370097000,0.0,0.0
2023-09-15,334.4098919181567,334.886296436382,327.1940354869695,327.7597961425781,37666900,0.0,0.0,138.45997200373486,139.01859768514885,136.8439303151779,137.96119689941406,48947600,0.0,0.0,45.327284766079195,45.58520614605919,43.794747525258565,43.886722564697266,506831000,0.0,0.0
2023-09-18,325.35780653645503,327.93844202859395,323.92853242666166,326.6084289550781,16834200,0.0,0.0,137.29283953118392,139.58719282465802,137.29283953118392,138.6195831298828,16233600,0.0,0.0,42.73506775294729,44.2286152267739,41.98729296096117,43.95269775390625,500271000,0.0,0.0
2023-09-19,323.7399729978764,326.9359844806258,322.0923367387979,326.20147705078125,16505900,0.0,0.0,137.91131772825509,138.83405472478728,137.16315506426815,138.48989868164062,15479100,0.0,0.0,43.819740982437764,43.952700171134495,42.988991073243085,43.5068359375,373064000,0.0,0.0
2023-09-20,327.0551251743694,327.1345158381711,318.1221761308396,318.3802185058594,21436500,0.0,0.0,138.48988722182466,138.49985724347914,134.1904485706435,134.26026916503906,21473500,0.0,0.0,43.58681534851566,43.88972513522093,42.21023280380238,42.226226806640625,367108000,0.0,0.0
2023-09-21,316.88149752342133,322.9261229084786,312.65322516639594,317.14947509765625,35529500,0.0,0.0,132.06568359902883,132.86372688325568,130.7688651648364,131.0382080078125,22042700,0.0,0.0,41.57042360302487,42.08726553037313,40.967605336823624,41.00459289550781,450736000,0.0,0.0
2023-09-22,318.9261420525861,319.05517838639133,313.7946457271685,314.64825439453125,21447900,0.0,0.0,131.3574060865811,132.6841497100251,130.1902741519894,130.928466796875,17348700,0.0,0.0,41.55942159217196,42.10226039675614,41.21852515337478,41.597412109375,479236000,0.0,0.0
2023-09-25,314.2313818472295,315.303352744876,312.65323107756916,315.17431640625,17836000,0.0,0.0,130.44964248888064,131.896087218775,129.71144986924952,131.84620666503906,14650000,0.0,0.0,41.5784188662845,42.523132710979446,41.16454263150474,42.209228515625,419091000,0.0,0.0
2023-09-26,312.7822284176501,313.5266407797813,307.7102831060834,309.81451416015625,26297600,0.0,0.0,130.59329156956375,131.0830860508933,127.87596573181894,129.13287353515625,20378800,0.0,0.0,41.988295990571295,42.807048523060544,41.6423999692116,41.89832305908203,402282000,0.0,0.0
2023-09-27,309.97328576967465,311.9583853398684,307.38274536987524,310.45965576171875,19410100,0.0,0.0,129.12289906554986,131.39731228168057,129.06304848955818,131.13795471191406,18764200,0.0,0.0,42.317199481283986,42.85903537493421,41.61641127922569,42.45515441894531,444935000,0.0,0.0
2023-09-28,308.6730634321639,313.12963278777187,307.1445584955253,311.3033447265625,19683600,0.0,0.0,130.36983859227826,133.85127906243272,130.36983859227826,132.80386352539062,18201400,0.0,0.0,42.447154542712916,43.432856329625785,42.102261501607764,43.075965881347656,424663000,0.0,0.0
2023-09-29,315.3827132151793,317.08990016000627,312.6333610493002,313.3976135253906,24140300,0.0,0.0,133.75152536074728,134.5595385433314,130.9982924383482,131.52699279785156,23224200,0.0,0.0,43.81374356544406,44.13064902665655,43.29390038920843,43.485843658447266,397830000,0.0,0.0
2023-10-02,313.923662635264,319.4918829965885,312.83185175164965,319.40252685546875,20570000,0.0,0.0,131.83123883576826,135.0283888926077,131.74146297541947,134.83885192871094,19210400,0.0,0.0,44.01668026063271,45.161334370215826,43.84773266234932,44.768455505371094,433298000,0.0,0.0
2023-10-03,318.4397491797491,318.99560495250626,308.8914246451359,311.0552062988281,21033500,0.0,0.0,134.59943079827406,134.90868412240462,132.4896220297016,132.9734344482422,19628700,0.0,0.0,44.79444359071317,45.11634859122361,43.232915843689575,43.50383377075195,470850000,0.0,0.0
2023-10-04,311.69044594708276,317.6556805784102,311.6606706614946,316.5837097167969,20720100,0.0,0.0,133.33255084066414,136.23542530268773,133.1031033568377,135.9361572265625,22848000,0.0,0.0,43.72877388317035,44.129653605144384,43.27890919136415,44.02768325805664,361821000,0.0,0.0
